Date,Adj Close
2015-04-06,22615.439453125
2015-04-07,22492.36328125
2015-04-08,22753.8984375
2015-04-09,22815.439453125
2015-04-10,22923.134765625
2015-04-13,22753.8984375
2015-04-14,22676.974609375
2015-04-15,22246.208984375
2015-04-16,22723.13671875
2015-04-17,22307.75
2015-04-20,22000.05078125
2015-04-21,22215.44140625
2015-04-22,22476.98046875
2015-04-23,22323.1328125
2015-04-24,21692.3515625
2015-04-27,21461.59375
2015-04-28,21015.4375
2015-04-29,21307.744140625
2015-04-30,21692.3515625
2015-05-04,21538.515625
2015-05-06,20953.900390625
2015-05-07,21076.978515625
2015-05-08,20584.671875
2015-05-11,20553.896484375
2015-05-12,20476.9765625
2015-05-13,20507.74609375
2015-05-14,20615.431640625
2015-05-15,20400.052734375
2015-05-18,20307.744140625
2015-05-19,20584.671875
2015-05-20,21015.4375
2015-05-21,20800.044921875
2015-05-22,20769.28125
2015-05-26,20953.900390625
2015-05-27,20215.435546875
2015-05-28,20138.515625
2015-05-29,20107.736328125
2015-06-01,19861.58203125
2015-06-02,20046.20703125
2015-06-03,19584.662109375
2015-06-04,20569.28125
2015-06-05,20630.8203125
2015-06-08,20215.435546875
2015-06-09,19723.123046875
2015-06-10,19415.435546875
2015-06-11,19338.5078125
2015-06-12,19646.203125
2015-06-15,19538.509765625
2015-06-16,19307.73828125
2015-06-17,19292.35546875
2015-06-18,19461.5859375
2015-06-19,19476.97265625
2015-06-22,19707.73828125
2015-06-23,20323.126953125
2015-06-24,20030.814453125
2015-06-25,19523.123046875
2015-06-26,19661.5859375
2015-06-29,19723.171875
2015-06-30,19523.015625
2015-07-01,19938.73046875
2015-07-02,20000.3125
2015-07-03,19523.015625
2015-07-06,18937.9453125
2015-07-07,19091.9140625
2015-07-08,19076.50390625
2015-07-09,19476.82421875
2015-07-10,19384.443359375
2015-07-13,19492.21875
2015-07-14,18860.95703125
2015-07-15,19014.9296875
2015-07-16,19738.568359375
2015-07-17,20092.69140625
2015-07-20,19630.79296875
2015-07-21,19446.03125
2015-07-22,19292.0703125
2015-07-23,18999.521484375
2015-07-24,18922.541015625
2015-07-27,18937.9453125
2015-07-28,18937.9453125
2015-07-29,19446.03125
2015-07-30,18706.994140625
2015-07-31,18245.091796875
2015-08-03,18091.125
2015-08-04,18198.900390625
2015-08-05,17844.775390625
2015-08-06,17167.3203125
2015-08-07,17490.654296875
2015-08-10,17567.6328125
2015-08-11,17813.986328125
2015-08-12,17767.7890625
2015-08-13,17552.236328125
2015-08-14,17552.236328125
2015-08-17,16997.962890625
2015-08-18,17413.666015625
2015-08-19,17767.7890625
2015-08-20,17536.83984375
2015-08-21,16951.7578125
2015-08-24,16613.041015625
2015-08-25,16613.041015625
2015-08-26,16428.279296875
2015-08-27,16428.279296875
2015-08-28,16643.83203125
2015-08-31,16767.00390625
2015-09-01,16705.421875
2015-09-02,16782.404296875
2015-09-03,17275.09765625
2015-09-04,17382.873046875
2015-09-07,17121.126953125
2015-09-08,17413.666015625
2015-09-09,17660.017578125
2015-09-10,17459.861328125
2015-09-11,17167.3203125
2015-09-14,17305.888671875
2015-09-15,17290.49609375
2015-09-16,17737.001953125
2015-09-17,17813.986328125
2015-09-18,18322.076171875
2015-09-21,17706.20703125
2015-09-22,17629.224609375
2015-09-23,17413.666015625
2015-09-24,17336.685546875
2015-09-25,17121.126953125
2015-09-30,17459.861328125
2015-10-01,17459.861328125
2015-10-02,17228.91015625
2015-10-05,17167.3203125
2015-10-06,17721.59765625
2015-10-07,19261.26953125
2015-10-08,19553.8125
2015-10-12,19399.841796875
2015-10-13,19276.673828125
2015-10-14,19307.46484375
2015-10-15,19538.41015625
2015-10-16,19476.82421875
2015-10-19,19338.2578125
2015-10-20,19492.21875
2015-10-21,19553.8125
2015-10-22,19707.775390625
2015-10-23,19846.34375
2015-10-26,19892.537109375
2015-10-27,19984.921875
2015-10-28,20138.8828125
2015-10-29,20400.630859375
2015-10-30,21124.275390625
2015-11-02,21293.63671875
2015-11-03,20816.33984375
2015-11-04,20477.61328125
2015-11-05,20662.373046875
2015-11-06,20600.783203125
2015-11-09,20693.16015625
2015-11-10,20339.04296875
2015-11-11,20523.802734375
2015-11-12,20277.451171875
2015-11-13,20015.71875
2015-11-16,19446.03125
2015-11-17,19553.8125
2015-11-18,19723.171875
2015-11-19,19846.34375
2015-11-20,19784.7578125
2015-11-23,19738.568359375
2015-11-24,20000.3125
2015-11-25,20000.3125
2015-11-26,20554.59765625
2015-11-27,20431.419921875
2015-11-30,19769.3671875
2015-12-01,20339.04296875
2015-12-02,20015.71875
2015-12-03,19861.744140625
2015-12-04,19538.41015625
2015-12-07,19430.640625
2015-12-08,19430.640625
2015-12-09,19446.03125
2015-12-10,19753.96484375
2015-12-11,19769.3671875
2015-12-14,19415.240234375
2015-12-15,19661.583984375
2015-12-16,20000.3125
2015-12-17,19861.744140625
2015-12-18,19676.984375
2015-12-21,19707.775390625
2015-12-22,19892.537109375
2015-12-23,19938.73046875
2015-12-24,19784.7578125
2015-12-28,19492.21875
2015-12-29,19617.376953125
2015-12-30,19711.236328125
2016-01-04,18850.828125
2016-01-05,18897.7578125
2016-01-06,18381.51171875
2016-01-07,18193.78515625
2016-01-08,18318.9375
2016-01-11,18021.705078125
2016-01-12,17927.8359375
2016-01-13,17959.130859375
2016-01-14,17802.6875
2016-01-15,17708.828125
2016-01-18,17614.962890625
2016-01-19,18318.9375
2016-01-20,17802.6875
2016-01-21,17693.1796875
2016-01-22,18272.0078125
2016-01-25,18178.14453125
2016-01-26,17787.05078125
2016-01-27,18381.51171875
2016-01-28,17912.197265625
2016-01-29,17990.41796875
2016-02-01,18193.78515625
2016-02-02,18084.279296875
2016-02-03,17927.8359375
2016-02-04,18084.279296875
2016-02-05,18209.421875
2016-02-11,17677.533203125
2016-02-12,17677.533203125
2016-02-15,18052.986328125
2016-02-16,18272.0078125
2016-02-17,18537.951171875
2016-02-18,18569.23828125
2016-02-19,18616.171875
2016-02-22,18381.51171875
2016-02-23,18475.376953125
2016-02-24,18334.580078125
2016-02-25,18444.078125
2016-02-26,18334.580078125
2016-02-29,18428.443359375
2016-03-02,18725.671875
2016-03-03,19085.482421875
2016-03-04,19007.267578125
2016-03-07,19132.412109375
2016-03-08,18647.45703125
2016-03-09,18678.7421875
2016-03-10,19163.701171875
2016-03-11,19539.158203125
2016-03-14,19633.013671875
2016-03-15,19601.732421875
2016-03-16,19648.662109375
2016-03-17,19758.16796875
2016-03-18,19914.607421875
2016-03-21,19820.744140625
2016-03-22,19852.02734375
2016-03-23,20008.4765625
2016-03-24,20055.3984375
2016-03-25,20149.26953125
2016-03-28,20243.126953125
2016-03-29,20180.552734375
2016-03-30,20462.138671875
2016-03-31,20524.71875
2016-04-01,20008.4765625
2016-04-04,20415.205078125
2016-04-05,19711.236328125
2016-04-06,20102.330078125
2016-04-07,19852.02734375
2016-04-08,19492.224609375
2016-04-11,19805.09375
2016-04-12,19945.89453125
2016-04-14,20336.998046875
2016-04-15,20336.998046875
2016-04-18,20321.345703125
2016-04-19,20149.26953125
2016-04-20,20321.345703125
2016-04-21,20243.126953125
2016-04-22,20024.11328125
2016-04-25,20039.755859375
2016-04-26,20274.412109375
2016-04-27,20336.998046875
2016-04-28,19789.453125
2016-04-29,19476.578125
2016-05-02,19554.796875
2016-05-03,19726.880859375
2016-05-04,20180.552734375
2016-05-09,20321.345703125
2016-05-10,20274.412109375
2016-05-11,20211.837890625
2016-05-12,20039.755859375
2016-05-13,19601.732421875
2016-05-16,19523.5078125
2016-05-17,19773.810546875
2016-05-18,19836.38671875
2016-05-19,19867.677734375
2016-05-20,19852.02734375
2016-05-23,20117.9765625
2016-05-24,19883.3125
2016-05-25,20258.7734375
2016-05-26,20274.412109375
2016-05-27,20055.3984375
2016-05-30,20024.11328125
2016-05-31,20211.837890625
2016-06-01,20853.23828125
2016-06-02,21353.83984375
2016-06-03,21541.560546875
2016-06-07,21870.087890625
2016-06-08,21995.240234375
2016-06-09,22370.69140625
2016-06-10,21995.240234375
2016-06-13,21447.705078125
2016-06-14,21588.494140625
2016-06-15,22104.744140625
2016-06-16,22042.171875
2016-06-17,22308.1171875
2016-06-20,22386.3359375
2016-06-21,22652.28125
2016-06-22,22605.349609375
2016-06-23,22370.69140625
2016-06-24,21901.37109375
2016-06-27,21870.087890625
2016-06-28,21885.73046875
2016-06-29,21854.423828125
2016-06-30,22308.412109375
2016-07-01,22950.275390625
2016-07-04,22950.275390625
2016-07-05,22997.236328125
2016-07-06,22245.79296875
2016-07-07,22699.7890625
2016-07-08,22856.345703125
2016-07-11,23310.3359375
2016-07-12,22918.9609375
2016-07-13,23185.09375
2016-07-14,23482.54296875
2016-07-15,23764.328125
2016-07-18,23999.16015625
2016-07-19,23999.16015625
2016-07-20,24108.744140625
2016-07-21,24155.712890625
2016-07-22,23733.0234375
2016-07-25,23513.853515625
2016-07-26,23952.1953125
2016-07-27,23905.2265625
2016-07-28,23592.12890625
2016-07-29,24093.08984375
2016-08-01,24547.09375
2016-08-02,24233.982421875
2016-08-03,23748.677734375
2016-08-04,23748.677734375
2016-08-05,24437.5
2016-08-08,24562.7421875
2016-08-09,24531.43359375
2016-08-10,24124.396484375
2016-08-11,24406.1875
2016-08-12,24187.015625
2016-08-16,24547.09375
2016-08-17,24515.779296875
2016-08-18,25674.25
2016-08-19,26222.169921875
2016-08-22,26065.626953125
2016-08-23,26410.03515625
2016-08-24,25877.763671875
2016-08-25,25658.59375
2016-08-26,25235.908203125
2016-08-29,25674.25
2016-08-30,25752.525390625
2016-08-31,25361.15234375
2016-09-01,24844.525390625
2016-09-02,25001.083984375
2016-09-05,25141.974609375
2016-09-06,25721.216796875
2016-09-07,25376.802734375
2016-09-08,25658.59375
2016-09-09,24656.66796875
2016-09-12,22934.615234375
2016-09-13,23905.2265625
2016-09-19,24390.53125
2016-09-20,24813.212890625
2016-09-21,24922.8046875
2016-09-22,25329.8359375
2016-09-23,24594.04296875
2016-09-26,24547.09375
2016-09-27,24562.7421875
2016-09-28,24531.43359375
2016-09-29,25048.04296875
2016-09-30,25016.73828125
2016-10-04,25267.216796875
2016-10-05,25345.494140625
2016-10-06,26472.65625
2016-10-07,26707.4765625
2016-10-10,26300.4453125
2016-10-11,24187.015625
2016-10-12,24030.46484375
2016-10-13,24374.8828125
2016-10-14,24687.984375
2016-10-17,24891.4921875
2016-10-18,24875.845703125
2016-10-19,25439.416015625
2016-10-20,25361.15234375
2016-10-21,24875.845703125
2016-10-24,25173.28515625
2016-10-25,25001.083984375
2016-10-26,24531.43359375
2016-10-27,24625.359375
2016-10-28,25267.216796875
2016-10-31,25658.59375
2016-11-01,25862.103515625
2016-11-02,25721.216796875
2016-11-03,25298.5234375
2016-11-04,25470.732421875
2016-11-07,25674.25
2016-11-08,25736.86328125
2016-11-09,24985.42578125
2016-11-10,25815.14453125
2016-11-11,25016.73828125
2016-11-14,24312.25
2016-11-15,24093.08984375
2016-11-16,24390.53125
2016-11-17,24547.09375
2016-11-18,24828.873046875
2016-11-21,24938.455078125
2016-11-22,25674.25
2016-11-23,25815.14453125
2016-11-24,25830.798828125
2016-11-25,25830.798828125
2016-11-28,26253.484375
2016-11-29,26253.484375
2016-11-30,27333.6796875
2016-12-01,27380.6484375
2016-12-02,27036.234375
2016-12-05,26895.333984375
2016-12-06,27364.98828125
2016-12-07,27740.69921875
2016-12-08,28022.5
2016-12-09,27865.953125
2016-12-12,27427.611328125
2016-12-13,27646.78125
2016-12-14,27818.98046875
2016-12-15,27537.19921875
2016-12-16,28069.466796875
2016-12-19,28100.779296875
2016-12-20,28366.912109375
2016-12-21,28257.328125
2016-12-22,28319.94140625
2016-12-23,27897.25
2016-12-26,28147.74609375
2016-12-27,28163.3984375
2016-12-28,28425.71875
2016-12-29,28648.29296875
2017-01-02,28695.982421875
2017-01-03,28998.04296875
2017-01-04,28743.669921875
2017-01-05,28266.740234375
2017-01-06,28775.470703125
2017-01-09,29586.275390625
2017-01-10,29602.16796875
2017-01-11,30428.869140625
2017-01-12,30842.21875
2017-01-13,29777.046875
2017-01-16,29141.130859375
2017-01-17,29379.599609375
2017-01-18,29363.69921875
2017-01-19,29792.94921875
2017-01-20,29570.373046875
2017-01-23,30253.982421875
2017-01-24,30333.47265625
2017-01-25,31319.166015625
2017-01-26,31716.609375
2017-01-31,31366.859375
2017-02-01,31096.583984375
2017-02-02,31287.3515625
2017-02-03,31366.859375
2017-02-06,31446.3515625
2017-02-07,30858.11328125
2017-02-08,30524.25390625
2017-02-09,30524.25390625
2017-02-10,30492.4609375
2017-02-13,30174.50390625
2017-02-14,29872.443359375
2017-02-15,29983.732421875
2017-02-16,30222.193359375
2017-02-17,30095.01171875
2017-02-20,30730.935546875
2017-02-21,30953.498046875
2017-02-22,31239.666015625
2017-02-23,31144.283203125
2017-02-24,30381.17578125
2017-02-27,30253.982421875
2017-02-28,30556.048828125
2017-03-02,31573.53125
2017-03-03,31494.04296875
2017-03-06,31859.6953125
2017-03-07,31955.08203125
2017-03-08,31955.08203125
2017-03-09,31955.08203125
2017-03-10,31939.181640625
2017-03-13,32273.052734375
2017-03-14,32877.171875
2017-03-15,32908.97265625
2017-03-16,33258.7265625
2017-03-17,33703.859375
2017-03-20,33306.41015625
2017-03-21,33831.05859375
2017-03-22,33751.55859375
2017-03-23,33226.921875
2017-03-24,32988.4609375
2017-03-27,32749.98046875
2017-03-28,32972.5546875
2017-03-29,33211.02734375
2017-03-30,33482.203125
2017-03-31,32860.1015625
2017-04-03,33051.51953125
2017-04-04,33561.95703125
2017-04-05,33609.8203125
2017-04-06,33370.54296875
2017-04-07,33179.1171875
2017-04-10,33450.3046875
2017-04-11,33179.1171875
2017-04-12,33418.39453125
2017-04-13,33833.1328125
2017-04-14,33514.11328125
2017-04-17,33147.22265625
2017-04-18,33099.36328125
2017-04-19,32620.82421875
2017-04-20,32126.3203125
2017-04-21,32509.15625
2017-04-24,32891.99609375
2017-04-25,34056.44140625
2017-04-26,34136.21875
2017-04-27,34965.69140625
2017-04-28,35587.8046875
2017-05-02,35811.109375
2017-05-04,36305.62109375
2017-05-08,37501.984375
2017-05-10,36369.43359375
2017-05-11,36289.6640625
2017-05-12,36544.890625
2017-05-15,36768.21484375
2017-05-16,36991.53515625
2017-05-17,36959.6328125
2017-05-18,36640.59375
2017-05-19,35667.546875
2017-05-22,35970.64453125
2017-05-23,35827.0703125
2017-05-24,35795.171875
2017-05-25,36433.23046875
2017-05-26,36752.26171875
2017-05-29,36385.3671875
2017-05-30,35603.75390625
2017-05-31,35651.61328125
2017-06-01,35635.65234375
2017-06-02,36656.55078125
2017-06-05,36640.59375
2017-06-07,36130.16796875
2017-06-08,36018.5
2017-06-09,36768.21484375
2017-06-12,36193.95703125
2017-06-13,36209.921875
2017-06-14,36178.01171875
2017-06-15,36433.23046875
2017-06-16,36353.46875
2017-06-19,37135.09375
2017-06-20,38395.28125
2017-06-21,37868.8671875
2017-06-22,38251.703125
2017-06-23,37980.53125
2017-06-26,38506.92578125
2017-06-27,38522.875
2017-06-28,38044.33203125
2017-06-29,38348.3046875
2017-06-30,38028.34375
2017-07-03,37772.3515625
2017-07-04,37596.3828125
2017-07-05,38060.32421875
2017-07-06,38444.2890625
2017-07-07,38284.31640625
2017-07-10,38924.25390625
2017-07-11,39196.2265625
2017-07-12,39900.16015625
2017-07-13,40444.09765625
2017-07-14,40380.10546875
2017-07-17,40508.09375
2017-07-18,40668.0703125
2017-07-19,40588.08203125
2017-07-20,40956.046875
2017-07-21,40860.0546875
2017-07-24,40684.08203125
2017-07-25,39996.14453125
2017-07-26,39868.1640625
2017-07-27,39836.1640625
2017-07-28,38204.31640625
2017-07-31,38556.28515625
2017-08-01,38876.2578125
2017-08-02,39196.2265625
2017-08-03,38220.3125
2017-08-04,38156.3203125
2017-08-07,38060.32421875
2017-08-08,38172.31640625
2017-08-09,37020.4296875
2017-08-10,36716.4609375
2017-08-11,35692.5625
2017-08-14,35996.5234375
2017-08-16,36956.4296875
2017-08-17,37628.37109375
2017-08-18,37516.3828125
2017-08-21,37468.390625
2017-08-22,37596.3828125
2017-08-23,37980.33984375
2017-08-24,38012.328125
2017-08-25,37612.3828125
2017-08-28,36876.44921875
2017-08-29,36860.44921875
2017-08-30,36956.4296875
2017-08-31,37052.42578125
2017-09-01,37180.40625
2017-09-04,36828.45703125
2017-09-05,37404.39453125
2017-09-06,37596.3828125
2017-09-07,38492.296875
2017-09-08,39260.2109375
2017-09-11,39836.1640625
2017-09-12,39676.17578125
2017-09-13,39692.171875
2017-09-14,40236.1328125
2017-09-15,40316.1171875
2017-09-18,41979.94921875
2017-09-19,41691.984375
2017-09-20,41771.96875
2017-09-21,42235.92578125
2017-09-25,42891.85546875
2017-09-26,42891.85546875
2017-09-27,41340.02734375
2017-09-28,41115.42578125
2017-09-29,41131.46875
2017-10-10,42350.65625
2017-10-11,43826.51171875
2017-10-12,43954.83984375
2017-10-13,43313.16796875
2017-10-16,43249.00390625
2017-10-17,43954.83984375
2017-10-18,43922.7734375
2017-10-19,42495.03515625
2017-10-20,43184.84375
2017-10-23,43553.80078125
2017-10-24,43345.25
2017-10-25,43232.96484375
2017-10-26,42029.81640625
2017-10-27,42575.24609375
2017-10-30,43345.25
2017-10-31,44179.4375
2017-11-01,45895.9140625
2017-11-02,45767.578125
2017-11-03,45222.15625
2017-11-06,45222.15625
2017-11-07,44997.57421875
2017-11-08,45526.95703125
2017-11-09,45190.07421875
2017-11-10,45238.1953125
2017-11-13,45222.15625
2017-11-14,44853.1953125
2017-11-15,44387.97265625
2017-11-16,44740.91015625
2017-11-17,44772.98046875
2017-11-20,44275.6875
2017-11-21,44339.85546875
2017-11-22,44885.28125
2017-11-23,44355.89453125
2017-11-24,44484.23828125
2017-11-27,42222.32421875
2017-11-28,42735.66015625
2017-11-29,42190.2421875
2017-11-30,40746.45703125
2017-12-01,40778.54296875
2017-12-04,41179.60546875
2017-12-05,41115.42578125
2017-12-06,40120.83203125
2017-12-07,40698.33984375
2017-12-08,41708.984375
2017-12-11,41532.515625
2017-12-12,41789.18359375
2017-12-13,41163.56640625
2017-12-14,40955.0078125
2017-12-15,40602.09375
2017-12-18,41067.30078125
2017-12-19,41356.0625
2017-12-21,39414.984375
2017-12-22,39864.1640625
2017-12-26,38661.01171875
2017-12-27,39947.82421875
2017-12-28,41242.73828125
2018-01-02,41291.28125
2018-01-03,41776.890625
2018-01-04,41339.84375
2018-01-05,42181.5390625
2018-01-08,42100.609375
2018-01-09,40789.51953125
2018-01-10,39526.984375
2018-01-11,39041.3984375
2018-01-12,39009.01953125
2018-01-15,39284.18359375
2018-01-16,40465.78515625
2018-01-17,40158.2421875
2018-01-18,40384.85546875
2018-01-19,39915.45703125
2018-01-22,39041.3984375
2018-01-23,39785.9609375
2018-01-24,39931.63671875
2018-01-25,40676.20703125
2018-01-26,41097.0546875
2018-01-29,41453.15625
2018-01-30,40303.91796875
2018-01-31,40384.85546875
2018-02-01,40320.109375
2018-02-02,38604.359375
2018-02-05,38782.41015625
2018-02-06,38377.7578125
2018-02-07,37066.66796875
2018-02-08,37228.52734375
2018-02-09,36176.421875
2018-02-12,37001.9140625
2018-02-13,38474.8828125
2018-02-14,39656.48046875
2018-02-19,39154.703125
2018-02-20,38361.56640625
2018-02-21,38264.45703125
2018-02-22,37843.61328125
2018-02-23,38215.88671875
2018-02-26,38345.37890625
2018-02-27,38345.37890625
2018-02-28,38086.40625
2018-03-02,37244.71875
2018-03-05,36581.0703125
2018-03-06,38054.03125
2018-03-07,39348.9296875
2018-03-08,39818.3359375
2018-03-09,40255.3671875
2018-03-12,40255.3671875
2018-03-13,41809.2578125
2018-03-14,41890.17578125
2018-03-15,41712.140625
2018-03-16,41388.40625
2018-03-19,41064.68359375
2018-03-20,41436.96484375
2018-03-21,41323.65234375
2018-03-22,41906.37109375
2018-03-23,40239.1875
2018-03-26,40692.3984375
2018-03-27,40449.59375
2018-03-28,39413.6796875
2018-03-29,39979.453125
2018-03-30,40126.203125
2018-04-02,39571.8359375
2018-04-03,39229.42578125
2018-04-04,38251.140625
2018-04-05,39734.87890625
2018-04-06,39457.703125
2018-04-09,40109.890625
2018-04-10,39849.015625
2018-04-11,39832.71875
2018-04-12,39946.83984375
2018-04-13,40599.03515625
2018-04-16,41039.265625
2018-04-17,40745.78125
2018-04-18,41870.8203125
2018-04-19,43028.46875
2018-04-20,42082.7734375
2018-04-23,42311.0390625
2018-04-24,41137.08984375
2018-04-25,41088.19140625
2018-04-26,42506.69921875
2018-04-27,43207.81640625
2018-04-30,43207.81640625
2018-05-02,43207.81640625
2018-05-03,43207.81640625
2018-05-04,42311.0390625
2018-05-08,42881.71484375
2018-05-09,41495.80859375
2018-05-10,42066.46484375
2018-05-11,41821.90234375
2018-05-14,40843.62109375
2018-05-15,40109.890625
2018-05-16,40639.8046875
2018-05-17,40272.93359375
2018-05-18,40354.46875
2018-05-21,40762.0859375
2018-05-23,42229.5234375
2018-05-24,41903.4296875
2018-05-25,42963.234375
2018-05-28,42637.13671875
2018-05-29,41821.90234375
2018-05-30,40354.46875
2018-05-31,41332.76171875
2018-06-01,41821.90234375
2018-06-04,41658.85546875
2018-06-05,41821.90234375
2018-06-07,41251.23046875
2018-06-08,40476.76171875
2018-06-11,40680.5625
2018-06-12,40272.93359375
2018-06-14,39294.66015625
2018-06-15,38846.26953125
2018-06-18,37990.265625
2018-06-19,38316.36328125
2018-06-20,38316.36328125
2018-06-21,38357.12109375
2018-06-22,38520.18359375
2018-06-25,38031.03515625
2018-06-26,38316.36328125
2018-06-27,39090.8359375
2018-06-28,38437.08203125
2018-06-29,38313.890625
2018-07-02,37410.44921875
2018-07-03,37903.23046875
2018-07-04,37985.359375
2018-07-05,37738.9609375
2018-07-06,36876.6015625
2018-07-09,37451.51171875
2018-07-10,38026.43359375
2018-07-11,37780.0390625
2018-07-12,37369.3828125
2018-07-13,38190.6953125
2018-07-16,37821.1015625
2018-07-17,37656.8359375
2018-07-18,38231.7578125
2018-07-19,38519.2109375
2018-07-20,38970.921875
2018-07-23,38190.6953125
2018-07-24,37903.23046875
2018-07-25,37903.23046875
2018-07-26,38519.2109375
2018-07-27,38519.2109375
2018-07-30,38190.6953125
2018-07-31,37985.359375
2018-08-01,38231.7578125
2018-08-02,37410.44921875
2018-08-03,37574.71875
2018-08-06,37615.78125
2018-08-07,38354.953125
2018-08-08,38437.08203125
2018-08-09,38519.2109375
2018-08-10,37287.25
2018-08-13,36999.80078125
2018-08-14,37081.9296875
2018-08-16,36342.7578125
2018-08-17,36219.56640625
2018-08-20,36014.234375
2018-08-21,36794.47265625
2018-08-22,37862.171875
2018-08-23,37944.30078125
2018-08-24,37903.23046875
2018-08-27,38026.43359375
2018-08-28,38231.7578125
2018-08-29,38437.08203125
2018-08-30,39135.19921875
2018-08-31,39792.234375
2018-09-03,38970.921875
2018-09-04,39135.19921875
2018-09-05,38272.82421875
2018-09-06,37862.171875
2018-09-07,36876.6015625
2018-09-10,37369.3828125
2018-09-11,36999.80078125
2018-09-12,36589.14453125
2018-09-13,36178.4921875
2018-09-14,37656.8359375
2018-09-17,37081.9296875
2018-09-18,37369.3828125
2018-09-19,37903.23046875
2018-09-20,38806.6640625
2018-09-21,38929.86328125
2018-09-27,39305.53125
2018-09-28,38436.67578125
2018-10-01,38353.93359375
2018-10-02,37816.07421875
2018-10-04,36988.58203125
2018-10-05,36988.58203125
2018-10-08,37195.45703125
2018-10-10,37485.08203125
2018-10-11,35664.6015625
2018-10-12,36409.34375
2018-10-15,36243.8515625
2018-10-16,36078.35546875
2018-10-17,36533.46484375
2018-10-18,36450.72265625
2018-10-19,36326.6015625
2018-10-22,36036.98046875
2018-10-23,35623.23828125
2018-10-24,35209.4921875
2018-10-25,33926.8828125
2018-10-26,33926.8828125
2018-10-29,34257.88671875
2018-10-30,35044.0
2018-10-31,35085.359375
2018-11-01,34878.50390625
2018-11-02,36533.46484375
2018-11-05,36243.8515625
2018-11-06,36202.47265625
2018-11-07,36409.34375
2018-11-08,36450.72265625
2018-11-09,36657.5859375
2018-11-12,37402.31640625
2018-11-13,36823.078125
2018-11-14,36492.0859375
2018-11-15,36616.2109375
2018-11-16,36409.34375
2018-11-19,36119.73046875
2018-11-20,35416.35546875
2018-11-21,34837.1171875
2018-11-22,35126.74609375
2018-11-23,35085.359375
2018-11-26,35250.859375
2018-11-27,35623.23828125
2018-11-28,35705.98046875
2018-11-29,35705.98046875
2018-11-30,34630.2578125
2018-12-03,35788.7265625
2018-12-04,34878.50390625
2018-12-05,34299.265625
2018-12-06,33513.140625
2018-12-07,33885.51171875
2018-12-10,33264.90625
2018-12-11,33306.27734375
2018-12-12,33471.765625
2018-12-13,33099.3984375
2018-12-14,32230.544921875
2018-12-17,32396.056640625
2018-12-18,32189.171875
2018-12-19,32354.66796875
2018-12-20,31982.3046875
2018-12-21,31982.3046875
2018-12-24,32106.41796875
2018-12-26,31734.05859375
2018-12-27,31946.197265625
2018-12-28,32322.025390625
2019-01-02,32363.79296875
2019-01-03,31403.32421875
2019-01-04,31278.037109375
2019-01-07,32363.79296875
2019-01-08,31820.92578125
2019-01-09,33073.71875
2019-01-10,33240.74609375
2019-01-11,33825.3828125
2019-01-14,33449.546875
2019-01-15,34326.5
2019-01-16,34618.81640625
2019-01-17,35036.4140625
2019-01-18,35328.73046875
2019-01-21,35704.5703125
2019-01-22,35203.453125
2019-01-23,35078.17578125
2019-01-24,35955.1328125
2019-01-25,37374.96875
2019-01-28,37625.51953125
2019-01-29,38001.34375
2019-01-30,38753.03515625
2019-01-31,38544.234375
2019-02-01,38711.26953125
2019-02-07,38585.984375
2019-02-08,37416.71875
2019-02-11,37583.76171875
2019-02-12,38460.71875
2019-02-13,38585.984375
2019-02-14,39671.734375
2019-02-15,38460.71875
2019-02-18,38585.984375
2019-02-19,38377.1953125
2019-02-20,39170.6328125
2019-02-21,39212.3828125
2019-02-22,39379.43359375
2019-02-25,39546.45703125
2019-02-26,39045.35546875
2019-02-27,39045.35546875
2019-02-28,37667.27734375
2019-03-04,37458.46875
2019-03-05,36957.36328125
2019-03-06,36748.56640625
2019-03-07,37124.3984375
2019-03-08,36581.51953125
2019-03-11,36456.23828125
2019-03-12,37291.44140625
2019-03-13,36623.2734375
2019-03-14,36623.2734375
2019-03-15,36915.6015625
2019-03-18,36498.0078125
2019-03-19,36665.0546875
2019-03-20,36790.328125
2019-03-21,38293.66796875
2019-03-22,38878.31640625
2019-03-25,38001.34375
2019-03-26,37792.55859375
2019-03-27,37876.0703125
2019-03-28,37753.16796875
2019-03-29,37584.828125
2019-04-01,37921.52734375
2019-04-02,38510.76953125
2019-04-03,39226.26171875
2019-04-04,39520.88671875
2019-04-05,39436.7109375
2019-04-08,39268.3515625
2019-04-09,39268.3515625
2019-04-10,39310.453125
2019-04-11,38931.65625
2019-04-12,39436.7109375
2019-04-15,39605.05859375
2019-04-16,39773.4140625
2019-04-17,39605.05859375
2019-04-18,38384.49609375
2019-04-19,38131.96875
2019-04-22,38174.05859375
2019-04-23,38047.7890625
2019-04-24,37668.99609375
2019-04-25,37584.828125
2019-04-26,37753.16796875
2019-04-29,38847.4765625
2019-04-30,38594.94140625
2019-05-02,38637.0234375
2019-05-03,38131.96875
2019-05-07,37753.16796875
2019-05-08,37248.1171875
2019-05-09,35732.9375
2019-05-10,36111.7421875
2019-05-13,35901.296875
2019-05-14,35901.296875
2019-05-15,35817.1171875
2019-05-16,34975.3515625
2019-05-17,34680.7265625
2019-05-20,35354.15234375
2019-05-21,36322.171875
2019-05-22,36616.796875
2019-05-23,36911.41015625
2019-05-24,35943.3828125
2019-05-27,35901.296875
2019-05-28,35817.1171875
2019-05-29,35185.79296875
